Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
117,213.117,0,0.102419,585,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2275,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
118,218.117,0,0.102419,590,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2291,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
119,223.117,0,0.102419,595,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2307,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
120,228.117,0,0.102419,600,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2323,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
121,233.117,0,0.102419,605,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2339,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
122,238.117,0,0.102419,610,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2355,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
123,243.117,0,0.102419,615,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2371,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
124,248.117,0,0.102419,620,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2387,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
125,253.117,0,0.102419,625,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2403,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
126,258.117,0,0.102419,630,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2419,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
127,263.117,0,0.102419,635,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2435,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
128,268.117,0,0.102419,640,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2451,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
129,273.117,0,0.102419,645,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2467,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
130,278.117,0,0.102419,650,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2483,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
131,283.117,0,0.102419,655,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2499,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
132,288.117,0,0.102419,660,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2515,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
133,293.117,0,0.102419,665,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2531,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
134,298.117,0,0.102419,670,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2547,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
135,303.117,0,0.102419,675,0,0,-0.102419,0,3.18834,3.16778,3.16099,3.15826,3.15698,3.15636,3.15601,3.15582,3.15571,3.15566,3.15561,3.15557,3.15551,3.15541,3.1552,3.15484,3.15429,3.15412,3.1583,3.18651,1.09872,0,0.0153208,0,2563,8,122.33,122.921,122.33,29.3348,28.3119,27.9022,27.7123,27.616,27.5643,27.5356,27.5196,27.5105,0,27.5052,27.5023,27.5014,27.5029,27.5084,27.5211,27.5472,27.5948,27.6595,27.6291,26.8406,26.8406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.51,231.667,568.525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.318834,0.316778,0.316099,0.315826,0.315698,0.315636,0.315601,0.315582,0.315571,0.318834,0.316119,0.316026,0.317806,0.317237,0.316884,0.316479,0.316181,0.315566,0.316439,0.315561,0.315557,0.315551,0.315541,0.31552,0.315484,0.315429,0.315412,0.31583,0.318651,0.316099,0.315963,0.311889,0.31564,0.315622,0.315826,0.315762,0.31572,0.315667,0.31558,0.315591,0.315585,0.315568,0.315563,0.315561,0,5,0
